1764339347.6385884	doc-8.3	78.75
1764339347.7725906	doc-8.3	78.09
1764339347.9257972	doc-8.3	78.09
1764339348.0781255	doc-8.3	78.28
1764339348.208828	doc-8.3	78.19
1764339348.3416824	doc-8.3	78.75
1764339348.489853	doc-8.3	77.99
1764339348.6420681	doc-8.3	78.75
1764339348.794227	doc-8.3	78.09
1764339348.928337	doc-8.3	78.09
1764339349.08182	doc-8.3	78.19
1764339349.2308128	doc-8.3	78.26
1764339349.3817613	doc-8.3	77.89
1764339349.553547	doc-8.3	77.87
1764339349.7062695	doc-8.3	78.19
1764339349.8581874	doc-8.3	77.89
1764339350.0096927	doc-8.3	77.89
1764339350.162166	doc-8.3	78.09
1764339350.3144891	doc-8.3	77.99
1764339350.4663742	doc-8.3	77.70
1764339350.6177468	doc-8.3	77.70
1764339350.7501361	doc-8.3	77.99
1764339350.898033	doc-8.3	77.89
1764339351.045986	doc-8.3	77.70
1764339351.2180066	doc-8.3	77.99
1764339351.3706114	doc-8.3	77.89
1764339351.5218768	doc-8.3	77.80
1764339351.6740255	doc-8.3	77.99
1764339351.8225954	doc-8.3	77.99
1764339351.9746528	doc-8.3	77.60
1764339352.1258574	doc-8.3	77.70
1764339352.2587	doc-8.3	77.89
1764339352.4062264	doc-8.3	77.89
1764339352.5576782	doc-8.3	77.60
1764339352.70971	doc-8.3	77.70
1764339352.8398173	doc-8.3	78.38
1764339352.9902427	doc-8.3	77.70
1764339353.1576147	doc-8.3	77.60
1764339353.3099208	doc-8.3	77.89
1764339353.4623528	doc-8.3	77.51
1764339353.6099977	doc-8.3	77.50
1764339353.743622	doc-8.3	77.80
1764339353.894453	doc-8.3	77.70
1764339354.042222	doc-8.3	77.60
1764339354.1725287	doc-8.3	77.41
1764339354.3029408	doc-8.3	77.80
1764339354.4543931	doc-8.3	77.70
1764339354.58775	doc-8.3	77.60
1764339354.7380905	doc-8.3	78.19
1764339354.8902404	doc-8.3	77.70
1764339355.042139	doc-8.3	77.50
1764339355.193822	doc-8.3	77.41
1764339355.3459353	doc-8.3	77.70
1764339355.4980035	doc-8.3	77.70
1764339355.670023	doc-8.3	77.39
1764339355.8180668	doc-8.3	77.50
1764339355.969814	doc-8.3	77.50
1764339356.1180444	doc-8.3	77.42
1764339356.252146	doc-8.3	77.70
1764339356.4021003	doc-8.3	77.70
1764339356.5544953	doc-8.3	77.50
1764339356.7021015	doc-8.3	77.41
1764339356.849866	doc-8.3	77.60
1764339356.9802446	doc-8.3	77.60
1764339357.1299798	doc-8.3	77.50
1764339357.2637026	doc-8.3	77.41
1764339357.4141548	doc-8.3	77.71
1764339357.5659254	doc-8.3	77.41
1764339357.7181532	doc-8.3	77.22
1764339357.852352	doc-8.3	77.50
1764339358.0021558	doc-8.3	77.60
1764339358.1328375	doc-8.3	77.70
1764339358.3020818	doc-8.3	77.31
1764339358.4541464	doc-8.3	77.50
1764339358.6064966	doc-8.3	77.41
1764339358.7582893	doc-8.3	77.12
1764339358.9064605	doc-8.3	77.50
1764339359.0578	doc-8.3	77.31
1764339359.1920285	doc-8.3	77.21
1764339359.342204	doc-8.3	77.50
1764339359.4940178	doc-8.3	77.42
1764339359.6420674	doc-8.3	77.21
1764339359.7942336	doc-8.3	77.10
1764339359.9462996	doc-8.3	77.31
1764339360.0937269	doc-8.3	77.32
1764339360.2458992	doc-8.3	77.02
1764339360.394539	doc-8.3	77.31
1764339360.546076	doc-8.3	77.21
1764339360.676526	doc-8.3	77.11
1764339360.8089375	doc-8.3	77.11
1764339360.9619627	doc-8.3	77.42
1764339361.0960927	doc-8.3	77.31
1764339361.2656696	doc-8.3	77.03
1764339361.4187238	doc-8.3	77.21
1764339361.5697258	doc-8.3	77.31
1764339361.7033696	doc-8.3	77.21
1764339361.854035	doc-8.3	77.31
1764339362.006947	doc-8.3	77.41
1764339362.1411529	doc-8.3	77.11
1764339362.2945316	doc-8.3	77.03
1764339362.446691	doc-8.3	77.31
1764339362.5982163	doc-8.3	77.21
1764339362.74998	doc-8.3	77.02
1764339362.9021027	doc-8.3	77.32
1764339363.0541577	doc-8.3	77.21
1764339363.2060823	doc-8.3	77.21
1764339363.3581967	doc-8.3	77.21
1764339363.4889715	doc-8.3	77.31
1764339363.6382885	doc-8.3	77.89
1764339363.7719069	doc-8.3	76.92
1764339363.90539	doc-8.3	77.03
1764339364.058403	doc-8.3	77.21
1764339364.2104573	doc-8.3	77.12
1764339364.3436396	doc-8.3	77.11
1764339364.494235	doc-8.3	77.21
1764339364.6249592	doc-8.3	77.42
1764339364.7742865	doc-8.3	76.82
1764339364.9057815	doc-8.3	77.03
1764339365.058652	doc-8.3	77.02
1764339365.1907945	doc-8.3	77.02
1764339365.3433478	doc-8.3	77.02
1764339365.478404	doc-8.3	77.02
1764339365.6304486	doc-8.3	77.12
1764339365.7639859	doc-8.3	76.83
1764339365.9147673	doc-8.3	77.12
1764339366.067116	doc-8.3	77.02
1764339366.2014585	doc-8.3	77.02
1764339366.350707	doc-8.3	76.74
1764339366.5020492	doc-8.3	77.11
1764339366.6504745	doc-8.3	76.92
1764339366.8024127	doc-8.3	76.83
1764339366.9538603	doc-8.3	77.11
1764339367.1262364	doc-8.3	77.02
1764339367.2567031	doc-8.3	76.83
1764339367.4108975	doc-8.3	76.93
1764339367.544669	doc-8.3	77.02
1764339367.6781375	doc-8.3	76.93
1764339367.812407	doc-8.3	76.73
1764339367.965756	doc-8.3	77.12
1764339368.1180158	doc-8.3	77.02
1764339368.2527583	doc-8.3	76.74
1764339368.386076	doc-8.3	76.63
1764339368.5383885	doc-8.3	77.03
1764339368.6729126	doc-8.3	76.82
1764339368.8267066	doc-8.3	76.83
1764339368.9607317	doc-8.3	77.11
1764339369.110234	doc-8.3	77.02
1764339369.244291	doc-8.3	76.64
1764339369.3944702	doc-8.3	76.73
1764339369.5422	doc-8.3	76.92
1764339369.677978	doc-8.3	76.74
1764339369.8103518	doc-8.3	76.73
1764339369.9622314	doc-8.3	76.93
1764339370.1137633	doc-8.3	76.92
1764339370.2658658	doc-8.3	76.66
1764339370.398451	doc-8.3	76.85
1764339370.5505445	doc-8.3	76.92
1764339370.684391	doc-8.3	76.74
1764339370.8345096	doc-8.3	77.61
1764339370.9686573	doc-8.3	77.03
1764339371.1374693	doc-8.3	76.74
1764339371.2684784	doc-8.3	76.64
1764339371.4022129	doc-8.3	76.64
1764339371.5544667	doc-8.3	76.82
1764339371.6883929	doc-8.3	76.74
1764339371.8220909	doc-8.3	76.83
1764339371.9565916	doc-8.3	76.93
1764339372.0895941	doc-8.3	76.93
1764339372.241729	doc-8.3	76.64
1764339372.3942292	doc-8.3	76.54
1764339372.5267026	doc-8.3	77.11
1764339372.6783242	doc-8.3	76.74
1764339372.8257735	doc-8.3	76.74
1764339372.9788203	doc-8.3	76.82
1764339373.1311488	doc-8.3	77.31
1764339373.2985177	doc-8.3	76.64
1764339373.450208	doc-8.3	76.85
1764339373.6017935	doc-8.3	76.74
1764339373.7345603	doc-8.3	77.41
1764339373.8859818	doc-8.3	76.64
1764339374.0381503	doc-8.3	76.74
1764339374.186972	doc-8.3	76.73
1764339374.3383415	doc-8.3	76.73
1764339374.4723172	doc-8.3	76.82
1764339374.621946	doc-8.3	76.83
1764339374.7702718	doc-8.3	76.64
1764339374.9174867	doc-8.3	76.73
1764339375.0698574	doc-8.3	76.74
1764339375.218385	doc-8.3	76.74
1764339375.393602	doc-8.3	76.56
1764339375.5256944	doc-8.3	77.05
1764339375.6977978	doc-8.3	76.64
1764339375.8318021	doc-8.3	77.42
1764339375.9818444	doc-8.3	76.83
1764339376.1341774	doc-8.3	77.42
1764339376.286315	doc-8.3	76.44
1764339376.4387002	doc-8.3	76.73
1764339376.5937457	doc-8.3	76.74
1764339376.7245147	doc-8.3	76.83
1764339376.8742568	doc-8.3	76.85
1764339377.0457122	doc-8.3	76.66
1764339377.179421	doc-8.3	76.54
1764339377.349984	doc-8.3	76.72
1764339377.5021489	doc-8.3	76.74
1764339377.6360726	doc-8.3	76.44
1764339377.7694128	doc-8.3	76.46
1764339377.9016793	doc-8.3	76.66
1764339378.0535383	doc-8.3	76.64
1764339378.1852608	doc-8.3	76.46
1764339378.3175945	doc-8.3	76.56
1764339378.4699671	doc-8.3	76.64
1764339378.601371	doc-8.3	76.74
1764339378.753998	doc-8.3	76.35
1764339378.8879144	doc-8.3	76.76
1764339379.0580657	doc-8.3	76.56
1764339379.1913023	doc-8.3	76.56
1764339379.3419409	doc-8.3	76.74
1764339379.4900258	doc-8.3	76.73
1764339379.637866	doc-8.3	76.46
1764339379.7905412	doc-8.3	76.37
1764339379.923953	doc-8.3	76.82
1764339380.0781403	doc-8.3	76.64
1764339380.212358	doc-8.3	76.56
1764339380.3623688	doc-8.3	76.56
1764339380.4959145	doc-8.3	76.74
1764339380.6293	doc-8.3	77.03
1764339380.7823417	doc-8.3	76.35
1764339380.933919	doc-8.3	76.08
1764339381.0820334	doc-8.3	75.88
1764339381.2336903	doc-8.3	76.27
1764339381.3862128	doc-8.3	76.07
1764339381.520037	doc-8.3	76.27
1764339381.6744077	doc-8.3	75.68
1764339381.8215032	doc-8.3	76.07
1764339381.954296	doc-8.3	76.17
1764339382.088032	doc-8.3	76.17
1764339382.2214448	doc-8.3	76.25
1764339382.3544078	doc-8.3	76.37
1764339382.5056412	doc-8.3	76.27
1764339382.658192	doc-8.3	76.07
1764339382.8101509	doc-8.3	76.17
1764339382.9617083	doc-8.3	75.98
1764339383.0956807	doc-8.3	75.78
1764339383.2461295	doc-8.3	76.05
1764339383.3939824	doc-8.3	76.17
1764339383.5270615	doc-8.3	76.44
1764339383.6574292	doc-8.3	75.78
1764339383.790164	doc-8.3	75.88
1764339383.9414678	doc-8.3	75.95
1764339384.0733492	doc-8.3	75.78
1764339384.2270272	doc-8.3	77.12
1764339384.361133	doc-8.3	76.17
1764339384.513809	doc-8.3	75.88
1764339384.6655765	doc-8.3	75.88
1764339384.8378296	doc-8.3	75.98
1764339384.9895418	doc-8.3	75.88
1764339385.1215875	doc-8.3	75.98
1764339385.2544417	doc-8.3	75.98
1764339385.3854527	doc-8.3	75.98
1764339385.5335982	doc-8.3	75.68
1764339385.6640794	doc-8.3	75.78
1764339385.813997	doc-8.3	76.07
1764339385.9479814	doc-8.3	75.88
1764339386.0800323	doc-8.3	75.76
1764339386.2298946	doc-8.3	76.66
1764339386.363676	doc-8.3	75.98
1764339386.4959462	doc-8.3	75.78
1764339386.645489	doc-8.3	75.88
1764339386.797825	doc-8.3	76.05
1764339386.9318433	doc-8.3	76.17
1764339387.0648415	doc-8.3	75.68
1764339387.2375283	doc-8.3	75.98
1764339387.3908603	doc-8.3	75.85
1764339387.5423667	doc-8.3	75.68
1764339387.6761184	doc-8.3	75.78
1764339387.8080332	doc-8.3	75.98
1764339387.9619577	doc-8.3	75.78
1764339388.0952332	doc-8.3	75.66
1764339388.245867	doc-8.3	75.98
1764339388.3979993	doc-8.3	75.98
1764339388.550729	doc-8.3	75.68
1764339388.684873	doc-8.3	75.76
1764339388.8178499	doc-8.3	76.17
1764339388.970136	doc-8.3	75.66
1764339389.1217692	doc-8.3	75.68
1764339389.2736044	doc-8.3	75.88
1764339389.4264247	doc-8.3	76.46
1764339389.5781596	doc-8.3	75.59
1764339389.7301116	doc-8.3	76.66
1764339389.8640175	doc-8.3	75.78
1764339390.014718	doc-8.3	75.68
1764339390.1691182	doc-8.3	76.05
1764339390.3258843	doc-8.3	76.93
1764339390.4631274	doc-8.3	75.66
1764339390.5992448	doc-8.3	75.76
1764339390.7531693	doc-8.3	75.96
1764339390.9085245	doc-8.3	75.86
1764339391.064831	doc-8.3	75.75
1764339391.2189522	doc-8.3	76.04
1764339391.3492756	doc-8.3	75.66
1764339391.5018594	doc-8.3	75.68
1764339391.6342607	doc-8.3	75.88
1764339391.7668056	doc-8.3	75.88
1764339391.9205139	doc-8.3	75.78
1764339392.0725446	doc-8.3	75.76
1764339392.2072031	doc-8.3	75.96
1764339392.343181	doc-8.3	75.75
1764339392.4786277	doc-8.3	75.66
1764339392.6141264	doc-8.3	75.76
1764339392.767041	doc-8.3	75.88
1764339392.918445	doc-8.3	75.75
1764339393.0486758	doc-8.3	75.88
1764339393.1809382	doc-8.3	75.98
1764339393.3120685	doc-8.3	75.98
1764339393.4683037	doc-8.3	75.59
1764339393.6204214	doc-8.3	75.76
1764339393.7723138	doc-8.3	75.78
1764339393.9297175	doc-8.3	76.34
1764339394.1016178	doc-8.3	75.85
1764339394.2539706	doc-8.3	75.78
1764339394.386201	doc-8.3	75.68
1764339394.5375874	doc-8.3	75.88
1764339394.6855958	doc-8.3	75.88
1764339394.820713	doc-8.3	75.98
1764339394.9542809	doc-8.3	75.75
1764339395.1087055	doc-8.3	75.95
1764339395.2652745	doc-8.3	75.75
1764339395.4165466	doc-8.3	75.76
1764339395.5664082	doc-8.3	75.88
1764339395.6964276	doc-8.3	75.88
1764339395.845799	doc-8.3	75.59
1764339395.9761274	doc-8.3	75.78
1764339396.1116533	doc-8.3	75.98
1764339396.264435	doc-8.3	75.57
1764339396.416882	doc-8.3	75.66
1764339396.5524518	doc-8.3	75.95
1764339396.6874623	doc-8.3	75.85
1764339396.8378713	doc-8.3	75.56
1764339396.9899147	doc-8.3	75.69
1764339397.1421807	doc-8.3	75.88
1764339397.2935884	doc-8.3	75.59
1764339397.430734	doc-8.3	75.95
1764339397.5853212	doc-8.3	75.97
1764339397.7181869	doc-8.3	76.05
1764339397.8724766	doc-8.3	75.57
1764339398.041818	doc-8.3	75.76
1764339398.1730287	doc-8.3	75.78
1764339398.3054707	doc-8.3	75.78
1764339398.458171	doc-8.3	75.98
1764339398.6100037	doc-8.3	75.98
1764339398.7647943	doc-8.3	75.66
1764339398.9205081	doc-8.3	75.57
1764339399.0762012	doc-8.3	75.95
1764339399.2119007	doc-8.3	75.78
1764339399.3624673	doc-8.3	75.57
1764339399.4961138	doc-8.3	75.98
1764339399.6287324	doc-8.3	75.59
1764339399.7820137	doc-8.3	75.59
1764339399.939358	doc-8.3	75.88
1764339400.0927703	doc-8.3	75.86
1764339400.2487059	doc-8.3	75.66
1764339400.3841093	doc-8.3	75.69
1764339400.5367544	doc-8.3	75.76
1764339400.6708295	doc-8.3	75.59
1764339400.823293	doc-8.3	76.46
1764339400.9735122	doc-8.3	75.98
1764339401.1263258	doc-8.3	76.46
1764339401.2780876	doc-8.3	75.69
1764339401.4115229	doc-8.3	75.88
1764339401.5443451	doc-8.3	75.68
1764339401.6767027	doc-8.3	75.59
1764339401.8092263	doc-8.3	75.78
1764339401.9410388	doc-8.3	76.17
1764339402.089506	doc-8.3	75.98
1764339402.2198377	doc-8.3	76.27
1764339402.3703604	doc-8.3	76.17
1764339402.5213645	doc-8.3	76.66
1764339402.6536353	doc-8.3	75.88
1764339402.8061461	doc-8.3	75.88
1764339402.9541287	doc-8.3	75.88
1764339403.0874836	doc-8.3	75.78
1764339403.2209585	doc-8.3	76.66
1764339403.3700132	doc-8.3	75.88
1764339403.5220978	doc-8.3	76.37
1764339403.669871	doc-8.3	75.59
1764339403.822349	doc-8.3	76.56
1764339403.955505	doc-8.3	75.68
1764339404.1057932	doc-8.3	75.68
1764339404.2372482	doc-8.3	75.88
1764339404.3864133	doc-8.3	75.88
1764339404.538567	doc-8.3	75.68
1764339404.6893826	doc-8.3	75.49
1764339404.8218656	doc-8.3	76.56
1764339404.9740012	doc-8.3	75.88
1764339405.1125731	doc-8.3	75.78
1764339405.2648678	doc-8.3	75.86
1764339405.417563	doc-8.3	75.95
1764339405.5728912	doc-8.3	75.76
1764339405.7218916	doc-8.3	76.46
1764339405.8555515	doc-8.3	75.88
1764339406.0060048	doc-8.3	75.78
1764339406.1583085	doc-8.3	75.59
1764339406.3114622	doc-8.3	75.88
1764339406.467327	doc-8.3	75.76
1764339406.6220527	doc-8.3	76.35
1764339406.7590084	doc-8.3	75.86
1764339406.8939722	doc-8.3	75.98
1764339407.0275757	doc-8.3	75.49
1764339407.160717	doc-8.3	75.78
1764339407.2936156	doc-8.3	75.98
1764339407.4458458	doc-8.3	75.68
1764339407.6038249	doc-8.3	75.59
1764339407.7578802	doc-8.3	75.98
1764339407.8955467	doc-8.3	75.96
1764339408.0320215	doc-8.3	75.57
1764339408.1660752	doc-8.3	75.78
1764339408.3193135	doc-8.3	76.95
1764339408.4521072	doc-8.3	75.59
1764339408.6019197	doc-8.3	75.68
1764339408.73583	doc-8.3	75.98
1764339408.8931024	doc-8.3	75.88
1764339409.052144	doc-8.3	75.69
1764339409.2068713	doc-8.3	75.88
1764339409.3437572	doc-8.3	75.88
1764339409.4935164	doc-8.3	75.69
1764339409.6456904	doc-8.3	75.88
1764339409.7979398	doc-8.3	75.98
1764339409.9311576	doc-8.3	75.68
1764339410.0647442	doc-8.3	75.69
1764339410.2029018	doc-8.3	76.05
1764339410.3587403	doc-8.3	75.75
1764339410.4962738	doc-8.3	75.69
1764339410.6538882	doc-8.3	75.96
1764339410.787912	doc-8.3	75.88
1764339410.92101	doc-8.3	76.37
1764339411.073952	doc-8.3	75.98
1764339411.2077153	doc-8.3	76.07
1764339411.3412426	doc-8.3	75.78
1764339411.494101	doc-8.3	75.59
1764339411.627481	doc-8.3	76.07
1764339411.7778518	doc-8.3	75.78
1764339411.930013	doc-8.3	75.68
1764339412.0678036	doc-8.3	75.98
1764339412.2069492	doc-8.3	75.96
1764339412.362622	doc-8.3	75.76
1764339412.518666	doc-8.3	76.64
1764339412.6736715	doc-8.3	75.86
1764339412.8261156	doc-8.3	75.59
1764339412.977947	doc-8.3	75.68
1764339413.1298513	doc-8.3	75.88
1764339413.2815342	doc-8.3	75.88
1764339413.439518	doc-8.3	75.76
1764339413.575762	doc-8.3	75.96
1764339413.711894	doc-8.3	76.05
1764339413.8660555	doc-8.3	75.66
1764339414.0243587	doc-8.3	76.44
1764339414.1984098	doc-8.3	75.98
1764339414.3549428	doc-8.3	75.68
1764339414.511302	doc-8.3	75.88
1764339414.6663167	doc-8.3	75.86
1764339414.8028173	doc-8.3	75.86
1764339414.957377	doc-8.3	75.96
1764339415.1133566	doc-8.3	75.96
1764339415.2695372	doc-8.3	75.76
1764339415.428678	doc-8.3	75.95
1764339415.5864947	doc-8.3	75.96
1764339415.7245255	doc-8.3	75.86
1764339415.8774893	doc-8.3	75.66
1764339416.0349658	doc-8.3	75.95
1764339416.1857061	doc-8.3	75.96
1764339416.3241553	doc-8.3	75.76
1764339416.499441	doc-8.3	75.86
1764339416.6372507	doc-8.3	75.76
1764339416.7903268	doc-8.3	75.66
1764339416.9464266	doc-8.3	75.98
1764339417.085067	doc-8.3	75.86
1764339417.2209044	doc-8.3	76.44
1764339417.3743293	doc-8.3	75.78
1764339417.5106926	doc-8.3	76.05
1764339417.6669238	doc-8.3	75.78
1764339417.8039804	doc-8.3	75.76
1764339417.9396188	doc-8.3	75.98
1764339418.0757856	doc-8.3	75.88
1764339418.2295985	doc-8.3	75.66
1764339418.3671515	doc-8.3	75.86
1764339418.5035565	doc-8.3	76.05
1764339418.6571524	doc-8.3	75.86
1764339418.813663	doc-8.3	75.66
1764339418.971545	doc-8.3	75.96
1764339419.1264904	doc-8.3	75.76
1764339419.2635317	doc-8.3	75.66
1764339419.417721	doc-8.3	76.73
1764339419.5692692	doc-8.3	75.85
1764339419.725957	doc-8.3	75.68
1764339419.8643284	doc-8.3	75.98
1764339420.0182168	doc-8.3	76.54
1764339420.1740267	doc-8.3	75.76
1764339420.3143723	doc-8.3	75.86
1764339420.4714367	doc-8.3	75.98
1764339420.6087334	doc-8.3	76.05
