1764343700.7514336	doc-8.3	81.01
1764343700.9029582	doc-8.3	80.75
1764343701.0543795	doc-8.3	80.85
1764343701.187355	doc-8.3	80.91
1764343701.338554	doc-8.3	80.72
1764343701.4861875	doc-8.3	80.62
1764343701.6204138	doc-8.3	80.73
1764343701.770541	doc-8.3	80.83
1764343701.9226806	doc-8.3	80.83
1764343702.0940373	doc-8.3	80.53
1764343702.2462955	doc-8.3	80.63
1764343702.4187238	doc-8.3	80.83
1764343702.5520494	doc-8.3	80.91
1764343702.702201	doc-8.3	80.46
1764343702.8509433	doc-8.3	80.91
1764343703.0024436	doc-8.3	80.72
1764343703.1352687	doc-8.3	80.73
1764343703.286258	doc-8.3	80.46
1764343703.4207573	doc-8.3	80.62
1764343703.5530913	doc-8.3	80.91
1764343703.686162	doc-8.3	80.65
1764343703.8395975	doc-8.3	80.53
1764343703.9906838	doc-8.3	80.75
1764343704.1632676	doc-8.3	82.08
1764343704.3143182	doc-8.3	80.53
1764343704.447644	doc-8.3	80.43
1764343704.5985649	doc-8.3	80.65
1764343704.7466748	doc-8.3	80.72
1764343704.8986368	doc-8.3	80.56
1764343705.0504189	doc-8.3	80.43
1764343705.1840045	doc-8.3	80.65
1764343705.3166087	doc-8.3	80.62
1764343705.46694	doc-8.3	81.04
1764343705.6185443	doc-8.3	80.34
1764343705.7701898	doc-8.3	80.75
1764343705.922874	doc-8.3	80.52
1764343706.0745234	doc-8.3	80.33
1764343706.2085054	doc-8.3	80.26
1764343706.341026	doc-8.3	80.46
1764343706.4737363	doc-8.3	80.46
1764343706.6067917	doc-8.3	80.46
1764343706.73959	doc-8.3	80.33
1764343706.9102333	doc-8.3	80.56
1764343707.0624263	doc-8.3	80.92
1764343707.2145638	doc-8.3	80.34
1764343707.3476558	doc-8.3	80.23
1764343707.4987092	doc-8.3	80.43
1764343707.6320384	doc-8.3	80.53
1764343707.782299	doc-8.3	80.43
1764343707.934771	doc-8.3	80.23
1764343708.0679271	doc-8.3	80.72
1764343708.2185612	doc-8.3	80.34
1764343708.3666825	doc-8.3	81.12
1764343708.5184698	doc-8.3	80.07
1764343708.6706028	doc-8.3	80.36
1764343708.8042388	doc-8.3	80.43
1764343708.936536	doc-8.3	80.33
1764343709.0868077	doc-8.3	80.05
1764343709.2385738	doc-8.3	80.23
1764343709.3902848	doc-8.3	80.34
1764343709.5421548	doc-8.3	80.23
1764343709.6945527	doc-8.3	79.95
1764343709.8470094	doc-8.3	80.46
1764343709.99781	doc-8.3	80.07
1764343710.1502388	doc-8.3	80.17
1764343710.3027115	doc-8.3	80.07
1764343710.4357743	doc-8.3	80.13
1764343710.569594	doc-8.3	80.14
1764343710.7224596	doc-8.3	80.05
1764343710.8749259	doc-8.3	80.07
1764343711.026063	doc-8.3	80.24
1764343711.1576533	doc-8.3	80.46
1764343711.3305876	doc-8.3	79.97
1764343711.4832969	doc-8.3	79.97
1764343711.6153383	doc-8.3	80.17
1764343711.7468767	doc-8.3	80.36
1764343711.898908	doc-8.3	79.97
1764343712.03076	doc-8.3	79.87
1764343712.1828918	doc-8.3	80.17
1764343712.3305166	doc-8.3	80.07
1764343712.4624183	doc-8.3	80.46
1764343712.613951	doc-8.3	79.78
1764343712.7624536	doc-8.3	80.82
1764343712.8923829	doc-8.3	80.04
1764343713.0236456	doc-8.3	79.85
1764343713.174055	doc-8.3	79.78
1764343713.3258338	doc-8.3	80.14
1764343713.4788706	doc-8.3	80.07
1764343713.6311085	doc-8.3	79.87
1764343713.7826877	doc-8.3	79.87
1764343713.9143162	doc-8.3	80.07
1764343714.0669782	doc-8.3	79.87
1764343714.2140765	doc-8.3	79.87
1764343714.3432856	doc-8.3	79.78
1764343714.494553	doc-8.3	80.07
1764343714.6467621	doc-8.3	79.97
1764343714.7988057	doc-8.3	85.25
1764343714.9717207	doc-8.3	85.86
1764343715.1275027	doc-8.3	85.83
1764343715.2787843	doc-8.3	85.47
1764343715.431481	doc-8.3	87.10
1764343715.5622075	doc-8.3	88.39
1764343715.7163577	doc-8.3	87.51
1764343715.8506217	doc-8.3	87.51
1764343716.0074558	doc-8.3	87.12
1764343716.1597745	doc-8.3	88.55
1764343716.3309875	doc-8.3	87.32
1764343716.487303	doc-8.3	87.22
1764343716.6355846	doc-8.3	87.22
1764343716.7698882	doc-8.3	87.32
1764343716.9071307	doc-8.3	87.12
1764343717.0596602	doc-8.3	88.10
1764343717.2109299	doc-8.3	80.63
1764343717.3672569	doc-8.3	81.20
1764343717.5014753	doc-8.3	80.23
1764343717.6344306	doc-8.3	80.17
1764343717.7879186	doc-8.3	80.17
1764343717.9175618	doc-8.3	80.36
1764343718.0675068	doc-8.3	80.17
1764343718.2194412	doc-8.3	79.78
1764343718.3522224	doc-8.3	79.78
1764343718.5025237	doc-8.3	79.87
1764343718.6547291	doc-8.3	93.69
1764343718.80783	doc-8.3	80.07
1764343718.9610875	doc-8.3	154.26
1764343719.1132705	doc-8.3	300.67
1764343719.2703795	doc-8.3	307.31
1764343719.4290998	doc-8.3	298.95
1764343719.5693097	doc-8.3	307.43
1764343719.7082932	doc-8.3	303.52
1764343719.8484833	doc-8.3	305.57
1764343720.0023437	doc-8.3	300.09
1764343720.159409	doc-8.3	313.81
1764343720.3101733	doc-8.3	301.13
1764343720.4687939	doc-8.3	305.91
1764343720.6211886	doc-8.3	298.63
1764343720.7543983	doc-8.3	310.39
1764343720.8919997	doc-8.3	290.02
1764343721.0414333	doc-8.3	293.70
1764343721.1980362	doc-8.3	305.09
1764343721.3543375	doc-8.3	294.25
1764343721.5347755	doc-8.3	302.56
1764343721.6940613	doc-8.3	310.78
1764343721.8391793	doc-8.3	302.60
1764343721.982454	doc-8.3	303.37
1764343722.1364949	doc-8.3	95.27
1764343722.2722707	doc-8.3	295.41
1764343722.427783	doc-8.3	305.48
1764343722.5682878	doc-8.3	288.91
1764343722.727795	doc-8.3	314.65
1764343722.8680422	doc-8.3	304.15
1764343723.0278356	doc-8.3	303.56
1764343723.1813936	doc-8.3	302.60
1764343723.3385417	doc-8.3	289.78
1764343723.4946158	doc-8.3	286.75
1764343723.6508944	doc-8.3	302.41
1764343723.788724	doc-8.3	301.51
1764343723.947056	doc-8.3	308.19
1764343724.1078246	doc-8.3	303.30
1764343724.2472563	doc-8.3	290.14
1764343724.387073	doc-8.3	305.87
1764343724.5456066	doc-8.3	297.67
1764343724.7068834	doc-8.3	309.20
1764343724.84974	doc-8.3	289.92
1764343724.9909515	doc-8.3	306.35
1764343725.1518898	doc-8.3	311.59
1764343725.2940633	doc-8.3	297.53
1764343725.4556286	doc-8.3	305.77
1764343725.616059	doc-8.3	308.46
1764343725.7757607	doc-8.3	286.24
1764343725.934905	doc-8.3	304.61
1764343726.0920494	doc-8.3	311.55
1764343726.2507463	doc-8.3	308.09
1764343726.41186	doc-8.3	299.99
1764343726.5548205	doc-8.3	315.26
1764343726.716547	doc-8.3	291.82
1764343726.8591762	doc-8.3	290.39
1764343727.019717	doc-8.3	301.53
1764343727.178477	doc-8.3	308.67
1764343727.3399665	doc-8.3	309.54
1764343727.486066	doc-8.3	296.99
1764343727.6503398	doc-8.3	308.19
1764343727.7935283	doc-8.3	290.66
1764343727.9709687	doc-8.3	294.53
1764343728.1119115	doc-8.3	304.42
1764343728.271181	doc-8.3	302.31
1764343728.431957	doc-8.3	308.08
1764343728.5734785	doc-8.3	231.74
1764343728.7179103	doc-8.3	300.95
1764343728.8923094	doc-8.3	131.85
1764343729.0280042	doc-8.3	308.49
1764343729.1856394	doc-8.3	304.71
1764343729.3486075	doc-8.3	298.10
1764343729.505974	doc-8.3	311.91
1764343729.665271	doc-8.3	300.79
1764343729.824709	doc-8.3	283.54
1764343729.9641457	doc-8.3	299.89
1764343730.1053874	doc-8.3	292.51
1764343730.2654047	doc-8.3	300.77
1764343730.405608	doc-8.3	315.46
1764343730.5655978	doc-8.3	309.23
1764343730.7245786	doc-8.3	291.42
1764343730.8647983	doc-8.3	300.84
1764343731.0170786	doc-8.3	308.87
1764343731.1529658	doc-8.3	294.39
1764343731.3065634	doc-8.3	302.17
1764343731.4455035	doc-8.3	313.97
1764343731.605563	doc-8.3	303.37
1764343731.7476373	doc-8.3	300.71
1764343731.908532	doc-8.3	305.01
1764343732.0672762	doc-8.3	313.25
1764343732.2098832	doc-8.3	295.47
1764343732.3713272	doc-8.3	304.03
1764343732.5275505	doc-8.3	312.38
1764343732.7078314	doc-8.3	256.54
1764343732.84997	doc-8.3	288.66
1764343732.9913995	doc-8.3	310.89
1764343733.151102	doc-8.3	304.14
1764343733.2932677	doc-8.3	311.03
1764343733.4555838	doc-8.3	301.43
1764343733.6158388	doc-8.3	285.60
1764343733.7582843	doc-8.3	298.26
1764343733.9195642	doc-8.3	291.25
1764343734.0797248	doc-8.3	302.10
1764343734.2397027	doc-8.3	301.66
1764343734.3959637	doc-8.3	308.67
1764343734.5568843	doc-8.3	291.06
1764343734.699005	doc-8.3	290.08
1764343734.8633866	doc-8.3	301.81
1764343735.0057688	doc-8.3	288.10
1764343735.1678107	doc-8.3	295.49
1764343735.3102405	doc-8.3	304.14
1764343735.4693449	doc-8.3	313.64
1764343735.6272469	doc-8.3	289.30
1764343735.7881217	doc-8.3	295.38
1764343735.947659	doc-8.3	307.71
1764343736.0892231	doc-8.3	297.32
1764343736.2513318	doc-8.3	286.27
1764343736.3929658	doc-8.3	302.87
1764343736.5511646	doc-8.3	304.70
1764343736.711753	doc-8.3	296.74
1764343736.8729775	doc-8.3	304.22
1764343737.0512211	doc-8.3	307.50
1764343737.2077932	doc-8.3	301.35
1764343737.3483505	doc-8.3	294.60
1764343737.5066364	doc-8.3	299.07
1764343737.6489325	doc-8.3	297.82
1764343737.8091228	doc-8.3	299.41
1764343737.950787	doc-8.3	288.35
1764343738.1064906	doc-8.3	309.15
1764343738.266931	doc-8.3	312.18
1764343738.4432878	doc-3.7	91.02
1764343738.6024199	doc-3.7	346.04
1764343738.753503	doc-3.7	297.33
1764343738.9060988	doc-3.7	302.49
1764343739.0626383	doc-3.7	303.48
1764343739.2030668	doc-3.7	305.10
1764343739.3614612	doc-3.7	299.70
1764343739.5226262	doc-3.7	279.86
1764343739.6825008	doc-3.7	312.72
1764343739.8424096	doc-3.7	293.16
1764343739.982224	doc-3.7	311.67
1764343740.1221554	doc-3.7	300.67
1764343740.262393	doc-3.7	294.32
1764343740.4219527	doc-3.7	285.31
1764343740.5623977	doc-3.7	297.38
1764343740.722051	doc-3.7	290.04
1764343740.8733625	doc-3.7	310.97
1764343741.0297325	doc-3.7	299.14
1764343741.190987	doc-3.7	208.42
1764343741.351619	doc-3.7	307.12
1764343741.489321	doc-3.7	299.99
1764343741.6614208	doc-3.7	301.33
1764343741.8217313	doc-3.7	297.89
1764343741.981737	doc-3.7	301.63
1764343742.1216354	doc-3.7	291.41
1764343742.2812603	doc-3.7	304.54
1764343742.4327414	doc-3.7	299.06
1764343742.5856829	doc-3.7	279.58
1764343742.7411737	doc-3.7	287.09
1764343742.8809426	doc-3.7	294.22
1764343743.033732	doc-3.7	295.51
1764343743.1895642	doc-3.7	294.35
1764343743.3411753	doc-3.7	295.51
1764343743.4957929	doc-3.7	294.72
1764343743.6312652	doc-3.7	289.10
1764343743.7863796	doc-3.7	304.77
1764343743.9416494	doc-3.7	294.52
1764343744.0795438	doc-3.7	308.91
1764343744.2338197	doc-3.7	302.78
1764343744.372269	doc-3.7	313.17
1764343744.5308838	doc-3.7	311.57
1764343744.6912272	doc-3.7	301.16
1764343744.8510835	doc-3.7	315.92
1764343744.9922178	doc-3.7	302.05
1764343745.1491227	doc-3.7	313.54
1764343745.3053007	doc-3.7	283.83
1764343745.4642265	doc-3.7	314.21
1764343745.6061356	doc-3.7	302.50
1764343745.764132	doc-3.7	288.08
1764343745.9048867	doc-3.7	305.10
1764343746.0632248	doc-3.7	303.46
1764343746.2051477	doc-3.7	301.72
1764343746.3637397	doc-3.7	291.83
1764343746.5207043	doc-3.7	301.34
1764343746.6816506	doc-3.7	291.43
1764343746.8311744	doc-3.7	299.41
1764343746.9843574	doc-3.7	310.72
1764343747.121159	doc-3.7	295.22
1764343747.273382	doc-3.7	307.84
1764343747.4253442	doc-3.7	301.58
1764343747.5813286	doc-3.7	313.40
1764343747.733268	doc-3.7	298.89
1764343747.8859444	doc-3.7	281.50
1764343748.0396776	doc-3.7	297.23
1764343748.1940303	doc-3.7	311.31
1764343748.3508306	doc-3.7	305.02
1764343748.4872873	doc-3.7	307.61
1764343748.641443	doc-3.7	299.16
1764343748.7800255	doc-3.7	288.10
1764343748.933114	doc-3.7	295.01
1764343749.06722	doc-3.7	320.53
1764343749.2212222	doc-3.7	291.00
1764343749.3728821	doc-3.7	306.24
1764343749.5260446	doc-3.7	304.56
1764343749.6811364	doc-3.7	295.22
1764343749.839555	doc-3.7	288.33
1764343750.000331	doc-3.7	309.73
1764343750.161845	doc-3.7	303.66
1764343750.30227	doc-3.7	311.37
1764343750.4450343	doc-3.7	301.92
1764343750.6042292	doc-3.7	304.26
1764343750.7634606	doc-3.7	277.86
1764343750.902666	doc-3.7	292.40
1764343751.0444148	doc-3.7	324.69
1764343751.1850944	doc-3.7	311.17
1764343751.3427804	doc-3.7	297.01
1764343751.5032506	doc-3.7	311.07
1764343751.661426	doc-3.7	296.24
1764343751.8222048	doc-3.7	296.66
1764343751.9635196	doc-3.7	297.39
1764343752.123977	doc-3.7	302.20
1764343752.282825	doc-3.7	303.75
1764343752.4417038	doc-3.7	294.14
1764343752.6016734	doc-3.7	301.43
1764343752.762264	doc-3.7	288.16
1764343752.9213266	doc-3.7	293.66
1764343753.079419	doc-3.7	299.70
1764343753.2215672	doc-3.7	311.03
1764343753.3813891	doc-3.7	299.16
1764343753.5389526	doc-3.7	294.81
1764343753.7002027	doc-3.7	288.32
1764343753.8619092	doc-3.7	291.82
1764343754.0034008	doc-3.7	301.06
1764343754.164305	doc-3.7	301.73
1764343754.3231313	doc-3.7	297.39
1764343754.4823475	doc-3.7	310.50
1764343754.625461	doc-3.7	298.05
1764343754.7878683	doc-3.7	300.66
1764343754.9300637	doc-3.7	291.73
1764343755.0699763	doc-3.7	306.73
1764343755.2315483	doc-3.7	307.60
1764343755.3775523	doc-3.7	299.99
1764343755.5396657	doc-3.7	312.47
1764343755.6999912	doc-3.7	294.24
1764343755.8604498	doc-3.7	293.95
1764343756.0019474	doc-3.7	296.72
1764343756.1627746	doc-3.7	311.72
1764343756.3057313	doc-3.7	298.16
1764343756.4825735	doc-3.7	298.46
1764343756.6566758	doc-6.3	94.40
1764343756.8084214	doc-6.3	321.91
1764343756.961688	doc-6.3	313.20
1764343757.1174448	doc-6.3	299.70
1764343757.2693067	doc-6.3	316.71
1764343757.4259067	doc-6.3	301.25
1764343757.5779355	doc-6.3	312.38
1764343757.7295942	doc-6.3	274.93
1764343757.8624868	doc-6.3	301.50
1764343757.9992218	doc-6.3	302.58
1764343758.1494935	doc-6.3	296.08
1764343758.3057284	doc-6.3	313.20
1764343758.4622798	doc-6.3	302.02
1764343758.5993621	doc-6.3	296.47
1764343758.7573109	doc-6.3	293.25
1764343758.9091551	doc-6.3	293.07
1764343759.0615935	doc-6.3	288.39
1764343759.217525	doc-6.3	306.45
1764343759.357226	doc-6.3	304.73
1764343759.5162768	doc-6.3	295.83
1764343759.669112	doc-6.3	297.73
1764343759.8268583	doc-6.3	270.43
1764343759.98643	doc-6.3	301.63
1764343760.138634	doc-6.3	307.79
1764343760.2960856	doc-6.3	346.41
1764343760.4359517	doc-6.3	306.42
1764343760.590228	doc-6.3	307.99
1764343760.7445421	doc-6.3	297.78
1764343760.8973966	doc-6.3	305.67
1764343761.048704	doc-6.3	298.53
1764343761.2011244	doc-6.3	278.90
1764343761.336011	doc-6.3	298.18
1764343761.4754865	doc-6.3	293.95
1764343761.62924	doc-6.3	300.36
1764343761.7644458	doc-6.3	291.85
1764343761.9173672	doc-6.3	297.44
1764343762.0692022	doc-6.3	281.61
1764343762.2214239	doc-6.3	294.89
1764343762.3753893	doc-6.3	298.43
1764343762.5290508	doc-6.3	307.33
1764343762.6642673	doc-6.3	306.73
1764343762.818371	doc-6.3	308.71
1764343762.9752948	doc-6.3	299.00
1764343763.1350815	doc-6.3	291.45
1764343763.275407	doc-6.3	286.83
1764343763.4368691	doc-6.3	301.06
1764343763.5960584	doc-6.3	296.66
1764343763.75609	doc-6.3	307.67
1764343763.916436	doc-6.3	301.73
1764343764.0770605	doc-6.3	311.33
1764343764.216719	doc-6.3	295.20
1764343764.3583293	doc-6.3	286.53
1764343764.5190806	doc-6.3	304.52
1764343764.6794689	doc-6.3	311.40
1764343764.8586621	doc-6.3	302.20
1764343764.9979718	doc-6.3	303.56
1764343765.156267	doc-6.3	300.67
1764343765.2975254	doc-6.3	271.76
1764343765.4545724	doc-6.3	300.28
1764343765.6166844	doc-6.3	303.56
1764343765.77665	doc-6.3	308.29
1764343765.9177408	doc-6.3	289.89
1764343766.058183	doc-6.3	301.64
1764343766.2192798	doc-6.3	309.98
1764343766.378359	doc-6.3	295.49
1764343766.5388665	doc-6.3	292.27
1764343766.6805172	doc-6.3	299.83
1764343766.8391259	doc-6.3	302.68
1764343766.998471	doc-6.3	296.66
1764343767.1583993	doc-6.3	302.87
1764343767.2962573	doc-6.3	297.13
1764343767.4559882	doc-6.3	301.91
1764343767.597986	doc-6.3	307.89
1764343767.7586834	doc-6.3	294.83
1764343767.9169457	doc-6.3	299.32
1764343768.0767012	doc-6.3	304.23
1764343768.2331877	doc-6.3	309.96
1764343768.3953924	doc-6.3	293.37
1764343768.5553777	doc-6.3	307.61
1764343768.6965458	doc-6.3	291.82
1764343768.8575137	doc-6.3	286.62
1764343769.012456	doc-6.3	134.38
1764343769.1646345	doc-6.3	300.87
1764343769.2996361	doc-6.3	300.62
1764343769.4356415	doc-6.3	305.61
1764343769.5867755	doc-6.3	298.20
1764343769.740673	doc-6.3	298.39
1764343769.8950212	doc-6.3	315.33
1764343770.0530238	doc-6.3	306.56
1764343770.1934247	doc-6.3	314.03
1764343770.3534055	doc-6.3	310.73
1764343770.5058713	doc-6.3	297.87
1764343770.6622007	doc-6.3	316.18
1764343770.799209	doc-6.3	293.95
1764343770.9341724	doc-6.3	290.08
1764343771.0935059	doc-6.3	301.05
1764343771.244959	doc-6.3	311.05
1764343771.4169006	doc-6.3	289.08
1764343771.5727935	doc-6.3	296.22
1764343771.7258744	doc-6.3	308.04
1764343771.8612814	doc-6.3	298.94
1764343772.017473	doc-6.3	297.16
1764343772.1737933	doc-6.3	300.00
1764343772.3317676	doc-6.3	304.23
1764343772.49314	doc-6.3	303.17
1764343772.6526883	doc-6.3	310.74
1764343772.8140728	doc-6.3	302.20
1764343772.955758	doc-6.3	312.29
1764343773.0970914	doc-6.3	299.43
1764343773.255181	doc-6.3	281.72
1764343773.3965383	doc-6.3	288.07
1764343773.5555742	doc-6.3	308.76
1764343773.7133799	doc-6.3	299.41
1764343773.8729749	doc-6.3	303.37
1764343774.033724	doc-6.3	308.86
1764343774.1923766	doc-6.3	305.39
1764343774.3355582	doc-6.3	280.94
1764343774.4769287	doc-6.3	302.21
1764343774.635263	doc-6.3	306.14
1764343774.795142	doc-6.3	312.20
1764343774.9551413	doc-6.3	309.51
1764343775.1147306	doc-6.3	305.87
1764343775.273199	doc-6.3	298.01
1764343775.4312015	doc-6.3	298.06
1764343775.5724378	doc-6.3	300.58
1764343775.7142694	doc-6.3	295.49
1764343775.8539164	doc-6.3	305.29
1764343776.0125484	doc-6.3	308.75
1764343776.173354	doc-6.3	303.36
1764343776.3326292	doc-6.3	302.79
1764343776.4919648	doc-6.3	291.35
1764343776.6531844	doc-6.3	289.33
1764343776.8143475	doc-6.3	298.05
1764343776.9546187	doc-6.3	309.54
1764343777.1151316	doc-6.3	304.04
1764343777.2748196	doc-6.3	296.41
1764343777.4346187	doc-6.3	291.62
1764343777.5953257	doc-6.3	302.98
1764343777.7379727	doc-6.3	300.77
1764343777.8808057	doc-6.3	288.77
1764343778.039365	doc-6.3	301.45
1764343778.1994076	doc-6.3	304.33
1764343778.3565629	doc-6.3	296.82
1764343778.5136638	doc-6.3	287.08
1764343778.6538968	doc-6.3	305.20
1764343778.8155367	doc-6.3	304.91
1764343778.9556012	doc-6.3	311.23
1764343779.1133544	doc-6.3	298.94
1764343779.2709627	doc-6.3	298.74
1764343779.4320078	doc-6.3	290.66
1764343779.5919964	doc-6.3	303.27
1764343779.7332468	doc-6.3	295.39
1764343779.8923142	doc-6.3	305.40
1764343780.0516255	doc-6.3	299.60
1764343780.2135696	doc-6.3	303.37
1764343780.3711946	doc-6.3	295.07
1764343780.533601	doc-6.3	299.51
1764343780.6740682	doc-6.3	297.82
1764343780.8557525	doc-6.2	96.02
1764343781.008751	doc-6.2	350.44
